timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753092033.4732733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.5074325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.5430384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.578038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.6111572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.6470637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.6830633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.718098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.7530942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.788095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.8250844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.8620982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.8972526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.9349413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092033.970921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.0052247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.0399776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.0889301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.1248143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.1738968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.2278788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.278048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.3269916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.3769903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.4280517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.4791086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.5289745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.5810533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.6299622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.6779237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.7267315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.7756495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.8286374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.8615603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.8966637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.9303904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092034.9624655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.0123444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.048363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.0834217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.1193633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.154361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.18744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.2221868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.2581842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.2923863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.3292084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.3651178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.3973808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.4310732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.4641035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.49728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.537138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.578136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.616135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.6540513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.6962743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.729117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.7621276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.796293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.830876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.8638792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.900054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.9348838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092035.967882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.0031521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.036981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.071973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.1070716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.1419506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.1749606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.2089705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.2432635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.2772574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.311163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.3502336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.3841856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.4192104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.4552093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.4912004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.5263574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.5623596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.5984762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.6322803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.6674123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.7023883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.737244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.7712421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.8064034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.8407075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.8737109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.907878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.9416857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092036.9737635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.009948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.0436347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.0766342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.1078713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.1435683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.1795647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.2117424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.2464552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.280454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.3125143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.3472495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.3813136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.4162943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.4492896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.4823167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.5161023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.5501006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.583101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.6161563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.6481555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.6821003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.7180195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.7690144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.8179893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.852924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.9030707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092037.9537842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.0049844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.0397413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.0908198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.1427782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.1776974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.2323344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.2673292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.3003328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.335217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.3722136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.4084046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.4423141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.4762194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.5103128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.544086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.5790868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.6167502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.6497731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.6867735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.7255511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.7605407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.7948658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.831644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.8716533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.9087884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.9493213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092038.9943075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.0278752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.0648754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.0998776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.135619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.1716197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.2048225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.2411685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.2761424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.3113134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.3439605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.3819585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.41601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.4505553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.4855607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.5191183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.5551195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.5941203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.6323357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.6713357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.7119021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.7464058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.782406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.8265128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.8895147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.936014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092039.9780097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.0205352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.059536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.098539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.1364236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.1944191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.2569785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.3169992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.3592834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.4012828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.440834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.4818337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.5193634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.560374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.6003742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.6378117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.6748137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.7128215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.7483587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.787357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.8279169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.868916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.9119258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.9494736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092040.9884732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.0270247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.0610273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.0980234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.1324975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.1654983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.200498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.2370896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.2710943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.309242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.3449628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.3828888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.4232864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.4602852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.4942818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.5281162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.5631194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.5971215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.634462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.6694622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.7054825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.7413137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.7813327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.8174307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.8513188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.8863163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.923874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.9598787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092041.994875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.0304515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.0644503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.0984504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.1320302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.1710324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.2110412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.251558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.2885563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.3311288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.3851266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.4416983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.496705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.549649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.5996466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.649692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.7006853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.7486515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.796654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.8454714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.8984733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092042.9520645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.5428495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.651383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.69038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.7379165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.7819166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.8229568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.8644607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.9004624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.9370146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094852.9740148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.0110188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.0475714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.0825706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.1195753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.1578007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.1967936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.2335699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.2715816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.3095796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.3468575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.3858378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.4218762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.4624503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.499448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.5339615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.5689793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.6079705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.6455789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.6855733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.7196026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.7621796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.8021789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.8395429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.8765435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.914546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.9500763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094853.9850726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.0180728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.0526347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.0876338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.121713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.155885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.188882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.220904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.2594209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.2974207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.3369763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.3689764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.4069805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.4524422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.5184398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.5869653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.646185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.7151885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.7736635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.847351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.9123478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094854.9800584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094855.0419624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094855.1009626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094855.172508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094855.2360306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094855.3070498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753094855.3766134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
