timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753092185.5909572,330.3556213378906,516.0462036132812,792.5299072265625,35.68611367786044,-157.21224084578694,-177.89502121796852,-278.9302978515625,216.65867614746094,523.1746215820312,49.35007658141495,-114.49167701215714,nan
1753092185.645483,321.686767578125,509.5716247558594,782.5863647460938,35.90023448524329,-158.31742123380835,nan,-179.3866424560547,180.4921875,466.2124938964844,12.21528728182635,-128.2137890086022,-119.09894331836573
1753092185.6980224,245.96548461914062,442.9299621582031,732.2474365234375,11.205816308488282,-161.88380619456876,-166.62961904088957,-49.630279541015625,190.66751098632812,462.5650634765625,nan,nan,nan
1753092185.7520187,248.3219451904297,449.1429138183594,730.877197265625,0.09327454297184515,-177.89850241011925,-136.18204122332554,-57.327632904052734,181.61679077148438,459.9598693847656,7.239161063610128,-28.095668936626193,-51.707025633764495
1753092185.7985451,243.04116821289062,435.16754150390625,719.4146728515625,23.377608075452894,-157.48054124129334,164.52125645444752,-27.588115692138672,190.4652862548828,482.36944580078125,19.92181926458046,-36.288855763888044,nan
1753092185.844537,100.51041412353516,195.2236328125,344.7036437988281,nan,nan,nan,8.366034507751465,187.53858947753906,465.8633728027344,-3.3708879051714504,-20.16099874412072,nan
1753092185.887549,nan,nan,nan,nan,nan,nan,21.635751724243164,181.0803985595703,443.4525451660156,46.89316236261603,3.0307115669050355,72.55227883409997
1753092185.9310613,nan,nan,nan,nan,nan,nan,47.603172302246094,175.6736602783203,416.4552001953125,nan,nan,nan
1753092185.9740608,98.94780731201172,186.47958374023438,376.68463134765625,11.990166031847407,-160.23785487343784,-133.78866357481925,56.501708984375,174.79103088378906,394.5378112792969,47.293187530602715,5.469323142263989,-64.11265467382356
1753092186.017605,84.4863052368164,180.4944610595703,367.45538330078125,-42.39166316167128,179.06360023447363,-168.3568424108493,57.57661437988281,177.22071838378906,391.5077819824219,40.90746733509195,12.416029230647425,11.168094557991092
1753092186.0606003,78.23402404785156,176.6771697998047,358.27850341796875,-42.20496612159343,175.89990270437377,-160.91869952106606,61.34120178222656,173.80447387695312,377.5322570800781,39.806780571131306,9.417286473842724,-18.262937641181153
1753092186.103133,83.08824157714844,175.4967498779297,364.4290466308594,-29.725473514635905,-158.7544569718168,-139.17746014770174,62.261966705322266,170.5384521484375,365.84405517578125,-1.541544864619505,21.892151076725153,-40.12899114717872
1753092186.147134,84.99961853027344,179.99876403808594,363.5934753417969,nan,nan,nan,63.26539611816406,172.57057189941406,371.7400817871094,14.678606536952831,20.203110250529875,-39.80249949857366
1753092186.1901405,87.63721466064453,188.4737091064453,374.87603759765625,-24.454115608675824,152.72385670079447,nan,68.20487976074219,177.24447631835938,383.39971923828125,24.562509450194728,21.14331761063475,nan
1753092186.234658,325.8800354003906,483.3947448730469,789.0885009765625,-21.26277840486852,69.32642302224541,-84.76660080720742,70.7974624633789,172.4405059814453,369.92437744140625,nan,nan,nan
1753092186.2786644,374.8347473144531,564.4672241210938,802.7515258789062,48.053712443309955,-141.20694676481966,-80.3737253889035,78.73003387451172,175.49574279785156,370.354736328125,nan,nan,nan
1753092186.3211727,364.24835205078125,548.5073852539062,773.6937255859375,0.46536575442111394,-179.6698282643634,125.33536476541695,78.90348052978516,174.155517578125,364.5614318847656,9.787197136565867,27.548088722518823,28.432408082998087
1753092186.3651817,367.4137878417969,536.3697509765625,800.0654296875,-0.22273021746374091,68.15916970627484,174.96971634245145,82.7684097290039,174.12167358398438,363.0262145996094,2.196797209074461,28.021979262210845,-13.20778349635138
1753092186.407715,311.26556396484375,482.40850830078125,810.4214477539062,-32.2722633966846,50.77163886881945,-59.570500708055235,82.96508026123047,175.23660278320312,363.8888244628906,5.809022499054681,28.127629288535864,nan
1753092186.449713,362.1666259765625,505.5677185058594,812.504638671875,-37.79867686674719,60.983583458692806,nan,79.9180679321289,176.9540252685547,365.9906921386719,nan,nan,nan
1753092186.4917288,283.927490234375,443.2362365722656,754.38232421875,nan,nan,nan,81.532958984375,181.41110229492188,376.7105407714844,nan,nan,nan
1753092186.5362492,nan,nan,nan,nan,nan,nan,79.63731384277344,184.70663452148438,385.0948181152344,nan,nan,nan
1753092186.5812542,nan,nan,nan,nan,nan,nan,84.15349578857422,198.8876953125,414.6609191894531,nan,nan,nan
1753092186.6277702,nan,nan,nan,nan,nan,nan,81.54277038574219,185.96661376953125,405.6483459472656,nan,nan,nan
1753092186.6707659,nan,nan,nan,nan,nan,nan,84.38740539550781,187.78269958496094,423.86260986328125,0.5606347613136847,37.17403388296563,-26.391761876461093
1753092186.7122772,nan,nan,nan,nan,nan,nan,84.47499084472656,182.38436889648438,428.4493713378906,nan,nan,nan
1753092186.7572832,163.29940795898438,153.92190551757812,315.8362731933594,-53.89167341592866,38.100697115961516,-45.57184273209924,83.28972625732422,175.10794067382812,430.8596496582031,nan,nan,nan
1753092186.8028169,169.51158142089844,135.380615234375,344.5442810058594,17.640185990536697,-50.375254195851326,nan,82.63878631591797,172.52536010742188,454.6866149902344,nan,nan,nan
1753092186.8468258,nan,nan,nan,nan,nan,nan,84.54906463623047,153.85328674316406,446.271240234375,nan,nan,nan
1753092186.89333,nan,nan,nan,nan,nan,nan,99.7186050415039,147.72540283203125,464.8733825683594,nan,nan,nan
1753092186.9353533,173.99050903320312,136.47250366210938,357.852783203125,-28.767210745425185,-134.44916481176156,nan,nan,nan,nan,nan,nan,nan
1753092186.977347,177.6374969482422,139.73666381835938,368.27276611328125,4.503385650757792,-142.61002313625443,nan,101.20062255859375,127.91326904296875,484.8487548828125,nan,nan,nan
1753092187.0228796,nan,nan,nan,nan,nan,nan,96.9153823852539,119.26107788085938,491.5458679199219,61.5901557540046,-36.31721415814904,nan
1753092187.065871,339.4305114746094,330.7434997558594,833.56787109375,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092187.1113925,165.09457397460938,163.9339141845703,427.699951171875,14.538455661206683,-141.493693220492,nan,96.54549407958984,103.51443481445312,548.6536254882812,58.21457941643171,-37.708141004799764,-67.60115390442047
1753092187.1583917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092187.2029195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092187.247927,342.14385986328125,238.00209045410156,852.3314208984375,55.30555612557139,-135.82578072880307,nan,nan,nan,nan,nan,nan,nan
1753092187.293925,306.5024108886719,431.9696044921875,798.0199584960938,-12.14503335366995,-175.62292561555554,129.18415345755864,nan,nan,nan,nan,nan,nan
1753092187.337353,179.08984375,256.30718994140625,530.1153564453125,-43.06429707983782,173.84910521395705,-159.44547343043124,nan,nan,nan,nan,nan,nan
1753092187.3803885,180.1151885986328,241.40101623535156,562.0006713867188,-29.22448533411507,-172.96988630651143,179.83931087331197,nan,nan,nan,nan,nan,nan
1753092187.4239016,174.88023376464844,279.3665771484375,573.2393798828125,nan,nan,nan,44.838279724121094,125.56573486328125,577.116943359375,-3.279682521204082,-23.68805848170269,-45.896884155079974
1753092187.4678962,nan,nan,nan,nan,nan,nan,41.200496673583984,130.5454864501953,605.365966796875,-8.040124468734708,-19.769482424019987,-60.27495307568435
1753092187.5124211,nan,nan,nan,nan,nan,nan,48.729652404785156,152.3270721435547,643.154541015625,-3.803670226793735,-33.717714009515674,-55.11904541640976
1753092187.5564196,199.81842041015625,352.767822265625,680.7845458984375,3.848417234543297,-163.43009464247407,-143.25590040650835,47.89579391479492,156.46080017089844,666.0266723632812,-4.885546292357665,-27.431732665061208,-37.08568470333506
1753092187.5969474,185.29869079589844,349.8280944824219,685.30517578125,7.149411181307248,-152.80004958043236,174.8819204899992,35.30939865112305,168.91864013671875,696.2142944335938,2.9593518718560983,-28.921642323293295,-6.540598031578527
1753092187.643946,193.7777557373047,346.502197265625,716.6640014648438,24.03407469527263,-137.191943265533,176.88885433926458,40.86442184448242,185.2468719482422,723.3008422851562,3.494064627895883,-37.16581084499305,-10.24785467190305
1753092187.688954,193.740234375,355.17926025390625,737.5501098632812,15.492938948671075,-135.3382653627005,-163.4274015545559,43.640811920166016,197.0653533935547,746.9662475585938,11.661459945486106,-46.605378466880026,-15.041754377119915
1753092187.7334733,199.2228240966797,363.5126953125,764.0264892578125,10.916184772914566,-137.88149755290354,-155.07226570684128,44.7605094909668,205.07406616210938,766.1312255859375,8.9159455241134,-45.88208379008999,-9.515766560218609
1753092187.780476,194.346923828125,366.3878479003906,785.98583984375,13.583085899493119,-138.0108832975351,-150.31501812555638,20.457088470458984,213.35086059570312,797.0523071289062,19.414352930871825,-53.5340373279857,-18.365573298128407
1753092187.8239913,191.11866760253906,370.3573303222656,797.7991943359375,15.349652904184689,-136.99585353759454,-156.12789432363812,-69.62626647949219,276.8768310546875,1041.8778076171875,42.56661107880289,-77.07189107273643,169.47760159703512
1753092187.87099,179.4663543701172,368.6939392089844,807.62548828125,15.07598788177539,-140.28909276149946,-156.44447187016843,nan,nan,nan,nan,nan,nan
1753092187.915515,183.06910705566406,376.0953674316406,823.8384399414062,16.5626305779868,-142.17896449298098,-159.20934914098038,nan,nan,nan,nan,nan,nan
1753092187.9605067,185.33294677734375,379.13909912109375,834.0260620117188,16.81683252984758,-142.13497537002732,172.70273449282422,nan,nan,nan,nan,nan,nan
1753092188.0040302,192.7505645751953,384.3155212402344,845.4132080078125,16.819009188924525,-136.9963023181885,151.7604425215936,-25.814725875854492,203.8218231201172,912.5464477539062,nan,nan,nan
1753092188.047033,190.945556640625,380.6964416503906,851.8963012695312,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092188.0920453,188.2605743408203,378.6162414550781,854.611572265625,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092188.1385624,193.14468383789062,374.06744384765625,942.756591796875,-20.029686250968524,-135.55239327624318,-98.656289221828,nan,nan,nan,nan,nan,nan
1753092188.1835725,180.7052001953125,363.74871826171875,953.8074951171875,-29.30314661477335,-136.82496750031422,-98.38873565681834,nan,nan,nan,nan,nan,nan
1753092188.2261033,168.49783325195312,372.5557861328125,957.5479736328125,-41.389614329362566,-134.66331213218658,-94.54181971744285,nan,nan,nan,nan,nan,nan
1753092188.2691023,151.13816833496094,366.7668762207031,976.5240478515625,-27.474881253317307,-133.78424853940794,-93.50938051612012,nan,nan,nan,nan,nan,nan
1753092188.3116183,148.7239532470703,365.4583740234375,973.0401611328125,-38.974351836955464,-134.01106458595996,-97.87468276568455,nan,nan,nan,nan,nan,nan
1753092188.3546174,143.7685546875,372.81976318359375,977.5933227539062,-41.32634858728132,-135.84285757708383,-101.61492786857207,nan,nan,nan,nan,nan,nan
1753092188.3971453,127.3625717163086,373.55303955078125,877.5344848632812,-21.11992920793606,-160.44236029236453,156.04123738348434,17.352603912353516,288.4408264160156,966.2813110351562,-15.360674752542037,-103.27212218361265,-156.39120810263987
1753092188.4411383,128.2158966064453,418.6131591796875,883.4138793945312,-28.241361748123772,-151.56965315829427,-164.82810767823878,14.274331092834473,304.0563659667969,1012.0603637695312,15.146526114607566,-101.33230803717731,-175.0346355028569
1753092188.4841475,103.60221099853516,427.74053955078125,906.3613891601562,-11.878457778204025,-134.15474362846643,160.2398496519155,-1.3178799152374268,292.24176025390625,1004.9639892578125,nan,nan,nan
1753092188.5296586,86.81350708007812,418.7779846191406,913.47900390625,-11.638957950493749,-143.4713697511889,154.13650894696823,-12.502909660339355,288.05108642578125,971.245361328125,nan,nan,nan
1753092188.5716598,97.77427673339844,422.88140869140625,885.2218017578125,-24.68770065175402,-140.26568802570657,144.6139367762078,-12.496688842773438,284.16656494140625,970.7621459960938,nan,nan,nan
1753092188.6161873,105.12771606445312,447.3130798339844,889.7100219726562,-38.50939232891739,-161.46542509927122,166.52219068619442,-10.63815975189209,293.8533020019531,971.8657836914062,-29.427334887906508,-117.87436150763833,nan
1753092188.6591883,nan,nan,nan,nan,nan,nan,4.425449848175049,322.2769775390625,990.1488647460938,-7.52846212711782,-120.46773647179731,-141.38371253777248
1753092188.7047231,69.58586120605469,429.5865478515625,895.6448974609375,-23.5886137402471,-140.02540061754692,nan,2.5810327529907227,328.45623779296875,1015.1436767578125,4.670850525798287,-119.58833452847136,-106.41124908352485
1753092188.7567215,57.54964065551758,424.73974609375,896.343017578125,-13.14987677467567,-126.03754134047202,nan,-1.336296796798706,323.8157958984375,1019.0078735351562,9.97446168724174,-118.8915031388345,-100.26509453117848
1753092188.8032486,9.381932258605957,394.9123229980469,915.2811279296875,-10.849235682449287,-134.39466093643807,nan,-56.517730712890625,277.8442687988281,988.194580078125,nan,nan,nan
1753092188.8522396,9.324453353881836,394.2457580566406,909.673583984375,-28.56863504901594,-166.69783269947263,nan,-55.23371505737305,280.9994201660156,999.4164428710938,nan,nan,nan
1753092188.8967597,-24.315183639526367,369.5320129394531,922.3671264648438,-27.036651759410148,-137.92429059461776,-166.44081320348445,-50.39888381958008,324.7359313964844,980.2928466796875,nan,nan,nan
1753092188.9377618,-45.97956848144531,357.5283203125,966.8069458007812,-14.03879308483634,-128.59079817556088,-154.6074917784727,-42.772804260253906,341.13055419921875,1023.828369140625,nan,nan,nan
1753092188.980767,-30.878692626953125,373.7740173339844,960.6790771484375,21.80893482779109,-152.20247793556274,92.06908414816726,-15.038816452026367,371.8538513183594,1016.1348876953125,21.29429540817623,-146.51240674779459,-114.85406243044824
1753092189.02529,-33.41735076904297,366.5626220703125,928.350830078125,-36.43390777592908,-144.38720053924192,-168.00990891315078,55.1264533996582,364.1914367675781,913.4302368164062,nan,nan,nan
1753092189.0692916,-42.4223747253418,368.87841796875,929.6787719726562,-41.34288223742955,-146.41479961799433,-162.5260663896556,58.58039474487305,356.7469787597656,912.397216796875,nan,nan,nan
1753092189.111815,-48.93566131591797,365.6971130371094,988.896484375,-12.328875509718788,-135.4329052074465,-159.5005447929118,75.4284439086914,391.2918395996094,883.2228393554688,-34.55069479530149,178.85097665888634,-157.90961445649978
1753092189.1548126,-43.93144226074219,369.7884521484375,1005.1978759765625,-5.350222179872715,-131.88478846593466,-155.2030520658098,103.98118591308594,368.0642395019531,767.3770751953125,-60.39156157162907,119.05005334210462,-117.98808676676946
1753092189.201351,-33.32231903076172,406.54754638671875,925.7107543945312,-21.932185597155094,-141.28666945483485,160.35677399073197,117.46428680419922,358.17364501953125,758.9525756835938,-58.80445978799473,135.15533521474975,-86.390822243191
1753092189.2453508,-29.78103256225586,406.90704345703125,926.529296875,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092189.290358,-27.97641944885254,404.84326171875,925.8926391601562,-31.24039925831662,-167.6418239550347,162.88222775186705,nan,nan,nan,nan,nan,nan
1753092189.3348806,-28.1524600982666,403.8000183105469,931.7188110351562,-33.310957991148065,-149.78713475906204,164.78034104598638,111.35923767089844,358.49395751953125,747.4239501953125,nan,nan,nan
